0.5369381107071726,0.46213586324537737,0.39368701459757044,0.3266178637529974,0.2587169385980122,0.1933732328309778,0.1451098625086574,0.14118063729000307,0.15339223059914395,0.16835714294959522,0.18384056960582562
0.43974195787095066,0.3832079795106537,0.33104672451063927,0.2820786879195751,0.2355423049383034,0.19161097881931521,0.15436638975908565,0.138808572252853,0.14058720703465472,0.14752748048638556,0.15588767465481948
0.37895338520707667,0.33444413753206537,0.2935863119349968,0.25576241900426355,0.22103734294830138,0.18827079463971477,0.1593158138609758,0.14108449730952335,0.13577186443249195,0.13757588669212453,0.14177265743688347
0.3443825862571442,0.3069348520366175,0.2726442186357571,0.2415347699543151,0.2132167925294261,0.18667562560532858,0.16292158831228218,0.1453181314909109,0.1361809874326335,0.13377850412014383,0.13504655813169406
0.32221247653575974,0.28937377728945196,0.25977390620062535,0.23325406902280624,0.20908217083260056,0.18657249915429594,0.16628831965505156,0.15001142690365304,0.13940134035852317,0.13415861876470975,0.13274431188843475
0.3059428935504769,0.27647475016281703,0.25024734267140836,0.2269485369059075,0.20581234089429817,0.18624214586291005,0.16851788543780213,0.1537122468288728,0.14292718905560237,0.1362977992429247,0.1329772203770803
0.29330766636872063,0.26659001243947417,0.24299376210863197,0.22203894058407753,0.20302565709184203,0.18556256680337432,0.16981220449214182,0.15638623566035734,0.14593340251361464,0.13870750655522796,0.13427244817673126
0.28616540611328495,0.26095770149765457,0.23884078793698263,0.21926806637231736,0.20156271248192964,0.18536011308510078,0.17073378280234172,0.15813800926440333,0.14801897768284838,0.14061135871311992,0.1356756861057191
